nrmse_res,rmse
0.474422812567737,3.6355502160939417
0.4354548353656578,3.062155660459038
0.3751496952922617,2.419414612419613
0.42318084169335135,2.7721739629644673
0.4080393324781861,2.507150764799122
0.4131013689099908,2.529417472737644
0.46189858823549296,2.541677258258408
0.4200804025632551,2.343015293441043
0.4105513346227179,2.3667076937074327
0.4273384145670485,2.5754566482195917
0.4372519264722944,2.698335417909239
0.44863755842856273,2.6294479360305067
0.4283911531296274,2.4214409029840436
0.4351899303501489,2.543650234613437
0.4397310732535734,2.3444485563305495
0.4717735917553553,2.2352481406162825
0.4677309301369083,2.166069441168784
0.47557793931168874,2.1668043010350737
0.43406772626637125,2.2678297784077257
0.44754843734437594,2.558445345032823
0.42832686646252405,2.4783404786762087
0.4170674456330178,2.7477384653469406
0.4398261256431623,3.1070070159070453
0.36756928283731566,2.4196673110841473
0.44822768310493405,2.8331824675402784
0.4515630425198481,3.076424150643243
0.4039327836540748,2.777847913257434
0.42659685383285556,2.986177976829989
0.39719683187053106,2.8950763734734433
0.33944819603864373,2.501388310915781
0.43494716786844,3.2655926400389825
0.3954891656122012,2.882629586788397
0.41362570425840756,2.6719778114660766
0.455754905461754,2.4713126959263025
0.5666216530019977,2.360418543789071
0.526491495233146,1.922960915744592
0.6072459215578594,1.7373078504462822
0.6813802012002776,1.5595225995386033
0.6819230117670849,1.4695987900648944
0.8622267822377158,1.4893008056833272
0.8435439690725945,1.4976288648775475
1.0438419848398985,1.9481329021878317
0.7856509972082832,1.9704295063672985
0.7261642755703455,2.3221723892570405
0.4931155868118421,2.2256125950224317
0.43497392832791754,2.586582932089007
0.407314668996421,2.868627909456077
0.4203150446532345,2.924223920288011
0.6992140886342912,3.2567672256709503
0.4629303313668508,3.141489788794298
0.3859443008920464,2.466328553828853
0.41269827389660535,2.5556395784613315
0.36636426329093147,2.300062273281035
0.4616884517195599,2.577554778584067
0.44779582699055287,2.48083677412948
0.414975967087706,2.4499115917905208
0.3933245278578552,2.296846975512181
0.41907371237096785,2.626494068977403
0.38585189130612907,2.3708225834799053
0.48171026463331823,2.6300865250835184
0.41457290694084187,2.2967782438006
0.4110891209690719,2.317047772734769
0.43585056399070693,2.3237594240574055
0.46684312967504604,2.2293631807476797
0.5153561847281304,2.201976425656557
0.47158596653685086,2.0351330213649126
0.4400262496553913,2.1483634541998518
0.40621689216688306,2.18314426004127
0.39251381390129375,2.2921127528353624
0.4108659458394051,2.592630032569508
0.3871485946414187,2.5402744685829988
0.38730892989603866,2.4646931902475187
0.43022327574121105,2.7101765712467736
0.3891144145865668,2.5240416304465536
0.41629195689924015,2.753760164087487
0.5660372511049597,2.8150515696663776
0.3938146051415636,2.849364496024254
0.42822833662720516,3.1624777159474347
0.49606328754098106,3.7695504363408237
0.3752657988353201,2.596759057181306
0.3631714423508361,2.2644807581875663
0.4911726224080979,2.7158956768447764
0.48951340062265053,2.07323322616652
0.4891286748902415,1.6923329018929745
0.658446859564176,1.8521018616618001
0.7529065091772823,1.695046205153133
0.9887079370711677,1.9879902905815992
0.8564449244827606,1.5067934767637872
1.0328916940446184,1.5852401935337193
0.9040893898118461,1.716319429856713
0.7607315652870179,1.7940247074415772
0.6789723916856935,2.131319753580225
0.4981207978425922,2.1709542793674474
0.4581366370433716,2.741470036639213
0.4080482638324524,2.6228556851690255
0.45383953575125063,3.164742003313534
0.38150232339506923,2.5807510112019387
0.3984000967262708,2.6290145420332522
0.3908367321093713,2.4056314366731892
0.39094652879880454,2.416760359847155
0.4694357728315483,2.640890016143256
0.448083974680632,2.3913786456217685
0.4557749101831032,2.3422443245238616
0.4676272759096212,2.493178577978034
0.4817123287270961,2.483265694614549
0.4038136445979155,2.295475423569969
0.43807625430815356,2.246604961933258
0.468425589283063,2.2820091542078633
0.42814291783666647,2.1613203980631717
0.493357157170893,2.379722758118425
0.4628028979665162,2.034352845606825
0.630734871155934,2.354293797148887
0.5279427896353704,2.0665995829577066
0.4482833483312641,1.992104077343746
0.45760917970728804,2.202397121585878
0.49337892264499505,2.345528675034228
0.40603581526186017,2.3558762543268355
0.4357400788983984,2.5748277389450815
0.34545347204954496,2.0634841084456776
0.4049564676517831,2.6592863223336343
0.38025261422183065,2.4746921471014325
0.375922039158393,2.5530534210222413
0.39847805568999967,2.936378399683527
0.404451351769127,2.848462194010376
0.3718081551681753,2.6404343853654373
0.4254780324876114,3.08528455643423
0.40927476488537357,2.8123961116454814
0.38502285118168744,2.5160316799145566
0.4551995864195005,2.3611957156519545
0.4677652221494415,2.2762906532405975
0.6731783006999257,2.293126083132902
0.7366016297726008,1.8907421512879594
0.758795192231679,1.6514954183865953
0.8834518768080506,1.525962332668451
1.1263025604800494,1.5539361529617794
1.1768803622715855,1.5230216452926402
0.9365405147723921,1.442372557510422
1.1767371102085753,2.0199604939943994
0.6644720614143801,1.542143714726422
0.7187815053269111,2.463844625211497
0.5149758415946083,2.6547417716427937
0.47485976509329847,2.635852599822694
0.6572488104399653,2.9277447010507545
0.6285503827394415,2.578064938829688
0.5862496107778213,2.417104010212301
0.4818561826153441,2.404127371016663
0.4354718676998634,2.3450276511965904
0.39260813322828775,2.3325542032974744
0.3544165704488289,2.2061010053606247
0.39010311011751136,2.41571872468491
0.40995322032704423,2.4706806380137905
0.37592561808513447,2.4143672049211045
0.4570809248441226,2.7840383604142014
0.3658980299565983,2.2501750505352303
0.3779610160591425,2.4840325600892306
0.4051186038276366,2.5910259367799644
0.4431836890470555,2.8131499406355878
0.39850007249011704,2.5742678479575476
0.5205171741808693,2.3659871553675877
0.4201084892547801,2.190405224724121
0.4795348427501688,2.300228630732093
0.4210157089696558,1.9384733979832816
0.5037576687162926,2.260174781031922
0.5377527668586739,2.401195509770014
0.4037367611062384,2.215154635802142
0.4101077701225997,2.682148678395398
0.3950077110250854,2.7291441852642264
0.3359223299992374,2.4304968582297763
0.3947058249931095,2.942352513584998
0.5478793855857298,2.844871034244618
0.41728197065033323,3.202137047503894
0.36401990967507897,3.0036509124526574
0.4051726081992052,3.078878482626046
0.36330828262120674,2.5859001292450596
0.47130720114566454,3.231100705180438
0.4364094898476636,2.82615985136642
0.5428232263424889,2.6996021417032874
0.4872345639428943,2.066187215009172
0.4923954759738608,1.661505590050835
0.6656710275703722,1.975654654019019
0.7034058517463126,1.6136957775356584
0.9496769086777331,1.498153412085194
1.2363508221735104,1.3818038600762763
0.9169174912128805,1.2405354292880149
1.5159534430289676,1.5645936604523567
0.9974573988174377,1.6001990355359963
0.6896222078071989,1.7037725134060206
0.5415886160067913,1.7435098761288148
0.49537390694678085,2.4980620013412533
0.44538512731534996,2.7318542301107294
0.44286175322554117,2.453501477762891
0.44287260212685614,2.3138317234114356
0.4124259059249503,2.353253698512952
0.401688138372533,2.289837195214546
0.367271543230374,2.211485335173268
0.3856173274460792,2.3405115863705874
0.3908520196354315,2.4224464746388508
0.6442644344866333,2.845788357678926
0.38712323852462416,2.2233708993339376
0.3891663133697887,2.3849443589399884
0.43988735690951125,2.596982042931018
0.42206580581589037,2.8664362213164747
0.3840625031659406,2.6699532305653624
0.41308328825613316,2.825312971548633
0.41047240483052905,2.3464973302878906
0.4929581661851877,2.2618080566143903
0.45905467597572175,2.7125958125838103
0.420908345948362,2.3003653987124384
0.5316212863266149,2.413617497814417
0.5076786269976326,2.1040157001238784
0.48571147715515306,2.264921968338468
0.527469035622343,2.2875796143835303
0.46594283868725844,2.484197915353993
0.3862242200839868,2.435071419673906
0.39191216254626804,2.760151433547781
0.6272781780193344,3.1867073214885973
0.3923648595082569,2.8640536536297896
0.340961699000747,2.576357650738265
0.375815403242873,2.9261349043937064
0.3935164431279923,2.847207206161356
0.37940883987433155,2.9074484895182735
0.3302194620482043,2.468699507718661
0.3714751948274222,2.489082455180535
0.3743089106793876,2.38596909909
0.5019216022457913,2.4183495380933584
0.5305501810523305,2.1846183925684195
0.5978107964259255,1.8893378646402246
0.5997048011601172,1.6131097057943258
0.6705347705113371,1.574143124355492
0.8216804191885547,1.4368422303457615
0.9648128143550534,1.4291612276810148
1.111314886914765,1.3728007426594158
1.2212057957983995,1.4628347500472805
0.9737383983386434,1.4527968616924145
0.7498208391085486,1.6359727398731967
0.6068701743895533,1.9309505548758512
0.505062626239391,2.560424436764399
0.43585456591748595,2.7456506879721845
0.4271966199786996,2.519774715703239
0.4751021877409066,2.469515114888563
0.44383115013795327,2.340200609818299
0.38569589714593944,2.3595513707751588
0.39962126669876824,2.5815106426316152
0.4414121366998548,2.7594159775514986
0.3596802068079279,2.2696398076649995
0.374163113425417,2.315009209803249
0.3985907444928336,2.5492755637081763
0.3966087308786719,2.6171934433384014
0.4043075404165504,2.605297252416809
0.3749508210059243,2.4722693171139287
0.4175769743187156,2.7711926477514766
0.4781875144697291,2.342351675156534
0.4383684237338673,3.0896769116643696
0.44114600494116757,3.1682303991229306
0.38073291008462945,2.443205840115269
0.4238278715507766,2.2709921245661935
0.534613960160074,2.330002018879467
0.45431368570602965,2.0359083883510847
0.4708692215898966,2.210819125967536
0.4254501535592612,2.134076171329342
0.39117704669822667,2.188081234472434
0.36256397028817805,2.4681493806248698
0.37111164583346945,2.5759514240205528
0.38574584388189953,2.840492123130351
0.37419564664414867,2.8154720579054398
0.3312215308397805,2.566524054475091
0.32051905641449707,2.487022197098584
0.3354296317206432,2.651149709535351
0.3413915733654652,2.6927944957971186
0.369790266829988,2.6953162229372922
0.40520400614284585,2.769255186366615
0.38485377024001044,2.4326051145651997
0.3664629259954695,1.916581506008391
0.4668668157526605,2.0497200841333383
0.5729368926390732,1.890385362343894
0.6216867157976186,1.7786224222017428
0.7823908266637751,1.6484598166070983
0.9074828572997431,1.4315906037616268
1.0394454976512937,1.3451647616663802
1.1202664006660565,1.3179604713718314
0.9289502263607061,1.2071385294419872
0.962332130096266,1.4769482424472102
1.0464594032708434,1.9586138563892792
0.6034497915419343,1.742582285736067
0.7303631450197169,2.441053292178198
0.43309497509265765,2.888071839254246
0.482130727639137,2.578239185236027
0.5783285159398843,2.582375993635312
0.460728759594686,2.786546668992459
0.6651844460050684,2.884837356738559
0.37657725529092523,2.470910653700349
0.35266589986848507,2.4064261402790743
0.3827251178707773,2.5890228561846698
0.40293185805573095,2.7968211323868384
0.35621412002731384,2.423017971522691
0.38591371433514693,2.4826427718993678
0.620528005465253,2.9002218009445513
0.3895237509204118,2.7579114771049476
0.37988894935787687,2.7100099382000415
0.4034553692846699,2.8824404992744332
0.4083071903770216,3.0022587527722178
0.35634146479972967,2.458184436318991
0.365971191497551,2.252582039645354
0.40721776714944097,2.269095793420949
0.47393378464260416,2.334187249496462
0.44436554093879926,2.141033969977851
0.4949422246357848,2.501178621822549
0.4352268431983223,2.399566178275242
0.4594362745304193,2.68045441450635
0.44446278711730497,3.04468893207095
0.36420610587558705,2.570866629710026
0.4287704894048173,3.3292767412609345
0.4387459966785238,2.5339340984642016
0.337330124620651,2.375742107622446
0.33811754113397857,2.5982615326712684
0.35386758961871856,3.0580215231221883
0.33076556582112693,2.670887724010169
0.394575034664999,3.093299469619725
0.4156126379424316,3.011524729475908
0.4014519491793438,2.713557560228292
0.43618772230343467,2.402531304665977
0.4459801904519776,2.0247977630680696
0.5060712379420144,1.8375527837573675
0.5683008306585894,1.6441216544721757
0.7161379111281437,1.6620526921369754
0.7161157153518743,1.3824479852514793
0.7771166164705559,1.2882681877319375
1.0082913177154351,1.4935652139421152
0.9246244288927382,1.3251301975575072
1.0747859919514455,1.5748201165491769
0.7883728240602352,1.7917564183187167
0.5838979682720856,1.8297551305210813
0.5227513503365678,2.6668705252464475
0.38879041205161835,2.4387762210510604
0.40683283745714416,2.6041652750599016
0.41497963495747614,2.5963966465253856
0.40795095447793717,2.6047777521211604
0.3790506562743143,2.5621391953515147
0.38883778096569654,2.667801459780688
0.33138887031857966,2.2612417033503083
0.3428255440307851,2.515276184011963
0.37882709952625176,2.670022016981817
0.4204109095296345,2.9226426865696515
0.38978822379594896,2.690997844495027
0.38082558625557345,2.6230125941025593
0.35458241754782943,2.491557736138224
0.489433904288464,2.541392091251864
0.40780871674332597,2.989870324358823
0.4301262431072149,3.1258907186240914
0.35440983540409904,2.511192684013001
0.3835252962658635,2.3954948986017572
0.4033574603081917,2.3209231405968676
0.4475545020215831,2.2760659434359654
0.4264943778694891,2.1279104521509806
0.4873481235071448,2.3194643311302614
0.46732875804196883,2.324148368871824
0.4461214187749433,2.595615527417852
0.3885838989802915,2.6681375737470283
0.3781721805191119,2.6593391303884073
0.3317609134256022,2.382646560056598
0.36725665837279325,2.7357675139748716
0.3577497201094697,2.745298654315984
0.38445870690441625,3.071557797407475
0.3637626204660009,2.8517433240810552
0.3578208300401101,3.040520315153663
0.36513961311025755,2.944548323905179
0.38332443086432444,3.039947224448092
0.3886557306052155,2.8265871316742945
0.3749552532862769,2.4041248593061284
0.4245319045847834,2.3610330522362286
0.45988079361838724,1.9870785093243686
0.5046250956084181,1.7135665011301895
0.6096461869890318,1.6300700186872508
0.6029980185246839,1.4639631037978957
0.7784908341171131,1.6194274570671496
0.8126639611728924,1.395000703403735
0.7767128909005956,1.2543705510801062
0.9168806017166398,1.6523463250187573
0.6165004208053585,1.4439956380360803
0.6915428831812658,1.9267050381681257
0.512137880936366,2.012948355552027
0.44030980666791786,2.323988123963823
0.44622763390526327,3.0615510925157903
0.4395753702088687,2.498762665946671
0.3977617931910726,2.446128674704457
0.3919894507185706,2.811004563709108
0.34089388864820125,2.5357401021906307
0.3555441120734144,2.6276040796013835
0.38686168621279104,2.4949475592119037
0.4119098539868832,2.5595681835976376
0.40737832185057615,2.398521563409007
0.4388027739591035,2.564767015707487
0.36174614436164626,2.35812058811148
0.40277603551874486,2.6858915309725924
0.36810551302374905,2.596423377958957
0.5495427363512043,2.6213482397073493
0.4254911138067318,2.568874157688771
0.4087048556154117,2.616148193431272
0.41268003794876124,2.3348421398384462
0.4456110493657767,2.290011863318243
0.4073760080214372,2.010738264191372
0.4337218722537582,2.3518394570337477
0.4339914057910117,2.624835721655798
0.4300090680185982,2.701928635945737
0.4382480541523125,2.9060298778014304
0.3742666992067351,2.3977085863618646
0.4048723837400618,2.7280171310827694
0.3879785428145341,2.566467686960314
0.34731768372386734,2.4646554347677645
0.3422059764107018,2.4814508235984576
0.3398257951292402,2.5859470934166247
0.3323198103538211,2.5750342524207848
0.37816442526117316,3.0334044807045975
0.38262829344986793,2.985319145151643
0.4204617354328485,2.7476162604221437
0.38366220014919294,2.3635232864805897
0.44731754402488133,2.2963895308229203
0.9070096096279956,2.594920540914319
0.6832041640896631,2.1409499473611904
0.622529784496986,1.6345568138396798
1.033096257797849,1.7347177804733938
1.1900585667540162,1.527347893160235
1.0393816812275325,1.3784313205584389
0.9649683823686882,1.3623083045205011
0.9649283937133948,1.2642109971111322
0.9120491495346594,1.4680577219782487
0.6106140749549319,1.3779633135346592
0.546576993016672,1.7566458438664163
0.4380167825788223,2.3095430354156083
0.43951686407615587,2.7475679898664502
0.4333510983110045,2.3753201912768964
0.5307350831074533,2.718952992603959
0.45779457059183054,2.6439472526159196
0.42823150041134256,2.7067894838834596
0.4009296074637709,2.7529070373448223
0.41816032865694774,2.920413846128202
0.36711571718201336,2.4834298515253845
0.374477442495152,2.569275715087059
0.3706702393550517,2.38061474580437
0.3816900752498166,2.555486493116419
0.3830555988582441,2.5359509699813163
0.3681163410367946,2.563034631175971
0.3490843019671188,2.5593292941011763
0.40291248192486245,3.0423124303631326
0.3596640293452372,2.7676820226085366
0.40992603055184434,3.136920586736306
0.39065288070184656,2.5987817304443697
0.4298826971304071,2.4275728779128873
0.49612127748916807,2.3161169799360626
0.4936739554607824,2.24925246017426
0.4762467954591135,2.2997371994629923
0.4929583399963078,2.3988881785916583
0.408241896894882,2.362126911445253
0.404970073704588,2.995046053120028
0.37744173963548483,2.930724095993176
0.35746047608255044,2.7985141015232826
0.3767964129573561,3.048625523018609
0.34066672225592254,2.814599389761499
0.3499050491720988,2.9246074430801623
0.35990809875978547,2.9081344236686406
0.6571407220898464,3.398155498721291
0.4266785498325185,3.269681079732615
0.4187859065857296,2.640366758634092
0.41330680893716265,2.4179553421243636
0.4275985611313211,2.0671074826883116
0.4903072228677504,2.0005583478507676
0.5671113109688104,1.7377261025942692
0.6536587307734117,1.6428855800187354
0.7225999703345357,1.5031625051344084
0.834945056872339,1.4109231977094072
0.9196312826595645,1.2933851729383181
1.0706033168842088,1.4484633110786356
1.181436341126517,1.5162819351356367
0.9824775986140043,1.4343122161584128
0.6871918432825808,1.4736038992316305
0.6040516380013036,1.802464246014585
0.5008578443443155,2.785519562128813
0.3844596348489449,2.432169775541721
0.5192819594635683,3.235098838369289
0.46605805565297087,2.666749302399352
0.41058236838948303,2.307604648007201
0.38716209073667046,2.3250429299319832
0.397905622745525,2.632135055273874
0.4257591776617262,2.775403409463338
0.3715831358309769,2.5394826074437886
0.34121496710357285,2.3976281645673514
0.3536114820512195,2.392077672699426
0.6494877081648049,2.9765292293969936
0.4061721421352885,2.7693555145587854
0.3373864754845496,2.4428945871982894
0.3744966178260465,2.8718082885697895
0.3382010037362381,2.4813464017439504
0.3878499306440061,2.870504299525692
0.38836745560710006,2.726879514503328
0.3979376063246071,2.6621387460539223
0.4398649847041189,2.486295662204565
0.42493660617598433,2.1451345252948086
0.45064504628286034,2.0676655064743
0.5796212229114273,2.166605533770522
0.48295599818885476,2.1668453608580167
0.4876029942707153,2.8030653413958233
0.369864466804339,2.367528164517614
0.5347129924941703,2.6306735459606236
0.3754226927741133,2.979290246399915
0.33086849779514016,2.6451786321055324
0.3606619808553921,2.925797994425827
0.3576216565528663,3.1000251618834027
0.3478195442394741,2.981576093133032
0.4584318169403097,2.6991092537501657
0.4195987276203315,3.3523021340362313
0.3978305047204452,2.8784207106243973
0.40727736301977263,2.6287902522185322
0.4151097030798744,2.219837984384355
0.4755222467055539,2.0597487691523995
0.5781080372265989,1.9043558873346784
0.5891547331220709,1.6162373159979804
0.6114371117538445,1.3896297994405558
0.7738849079165836,1.4484476886139264
0.895353660477686,1.426820271777275
0.9586553161294222,1.26111875811678
1.1114653115991961,1.444310538602164
0.9201484414638582,1.4023652717497306
0.7772198569526184,1.7373149743646765
0.7036060974946005,1.9866525105729895
0.47643752975434006,2.4586214770745354
0.4376081462712798,2.8035003167539743
0.39325014491437504,2.4394126636399736
0.41694345025629104,2.5707796692272917
0.4401588571509309,2.888101164300493
0.3817635117380841,2.423279617289336
0.39255941671002637,2.712228697269273
0.37228037972416456,2.7194384957390842
0.40497169552936957,2.880279973551131
0.40020473400539114,2.8035732703051464
0.4103615560711273,2.9164198289760868
0.3474182521430103,2.4430748746955
0.3749981962548457,2.4264589169431194
0.3854094806045145,2.52474124994936
0.3773476743571338,2.81093748866036
0.36092921355806407,2.843041345299617
0.335169424798663,2.4304264172566152
0.46096795332903284,2.440418576447821
0.42014430983281104,2.8601267722843233
0.3972339012706955,2.2963093437092077
0.4567242105247869,2.5889179847929094
0.4665741575955227,2.1507322130873825
0.5317361080707558,2.4738524813987035
0.4396325286265048,2.235778260555113
0.41655636906543675,2.4792900468974928
0.42302591434517617,2.4205226114937886
0.394319398635263,3.2452275641693573
0.3467915926700194,2.7353882309533617
0.4000491546946039,3.517009680844539
0.36266991278037036,3.054572794807932
0.3701824638781415,3.339560516376603
0.36193011847529133,3.127695569283801
0.4061172172633134,3.494345468324445
0.461824134784401,3.739046738307931
0.4165258118509495,3.216381135362412
0.526229570546135,2.55798224399164
0.41359019842713074,2.273640235203692
0.524973452636079,2.1532333592078747
0.5326046290069533,1.962377483346475
0.5863188721833179,1.7558212215115403
0.6314396493779613,1.441843477456628
0.820201089783721,1.4912747086976745
0.9168414290817724,1.3335875332098508
1.2303146511081002,1.4869043377028377
1.1805156303158215,1.4456581783011933
0.8400002572919786,1.365561915597655
0.6573163715530012,1.4271146890402056
0.6915332167951835,2.0080349557207735
0.542069801035753,2.9219591414119734
0.4478639880866842,3.0847530302441135
0.4114279593143912,2.745786594782675
0.4327797481398272,2.6614797345497396
0.4371349887040204,2.9126748445198363
0.426707097013406,2.2955472705640987
0.3927496494111948,2.6820390497224373
0.39293618890819115,3.021616254812721
0.421126014828911,3.3217158923670786
0.37932723093216303,2.925079502696145
0.37345420864345685,2.706045201667829
0.34634990718150266,2.3985194106954326
0.5404646079924308,2.786138406977023
0.40486161255541975,2.866506818306822
0.36956482557096654,2.879443587470044
0.4076204283852804,3.260963427082243
0.3666811323949856,2.909918719113148
0.3710656952641152,2.811765188177814
0.3859435759144323,2.666519251772441
0.4213179411525625,2.50087120149382
0.4884450570800004,2.3429690705923014
0.48234881205198554,2.4504351414405683
0.5207542213784955,2.3587102968320086
0.6012748299610415,2.376160959043902
0.4118023744854109,2.4708142469124654
0.42475578920058277,3.2322325563231513
0.3778733043484922,3.043193563362723
0.3987729746973405,3.3885040470271344
0.3692136399911946,3.1847144454855445
0.3660317996077824,3.1102916020147933
0.3483341285750203,2.9710852143163495
0.38139820176573513,3.4305442533153285
0.3296173692496458,2.9348284481318734
0.3881204557268022,3.283457545239578
0.37840285490350134,3.1061410816945165
0.4042834055994693,2.942404893159774
0.4038123194933043,2.3537723435705975
0.4304493123761857,2.0417568988111054
0.5666398764578039,1.9059704935398858
0.6695864448000717,1.851209582682551
0.7025631740472827,1.4990519061222771
0.7121798381167052,1.4053174345725357
0.7865588177510434,1.2786838534562417
0.9134824460625929,1.2456578809944447
0.9476122933532364,1.36314281771134
0.8781974969453399,1.5215828289320328
0.7242222149839732,1.696306578411659
0.6218375792891782,1.9286940961910337
0.4571158078677526,2.407802517378269
0.4286799638208916,3.0649471210081924
0.4047365137192593,2.549623599792981
0.4339941505464617,2.571473362596147
0.3666051684331471,2.3839138225385397
0.37896902624376577,2.57374686272504
0.3586990986852579,2.6106388947092833
0.4009120669626559,3.0250637779909493
0.40894844945799097,2.838583355061349
0.42865620459005943,3.1633452531245028
0.3757764782173933,2.632444847405268
0.36810409060466875,2.576728634232681
0.3467107741800172,2.5159706981940286
0.3009652487680013,2.201713691522063
0.3276702126890808,2.48293417850496
0.352418919319396,2.670468495591359
0.40534137312759083,2.6943279507892806
0.4120886969455852,2.783251466536225
0.4338639190632237,2.598543258560484
0.4361744764943702,2.474765345243459
0.4987573211822214,2.400436305155076
0.44374105116939233,2.1759922134884104
0.44179399742596087,2.14281901425319
0.4659412549815364,2.2275480318368635
0.4053676445568261,2.254451071332081
0.35946150969619795,2.3393831941191063
0.4116455767615713,3.0598254101528566
0.3456199186516059,2.7021193640034644
0.35998056029398245,2.956845671719557
0.3789636289072425,3.1978855958055012
0.3318090078144712,2.8691720087486625
0.3652076029637655,3.1892193349723477
0.4046592913208122,3.55753943813591
0.38383502411632925,3.296465501234357
0.3631328005365729,3.042936355298447
0.3986865596861793,3.3387334356607314
0.41686011959162694,3.0718355336751975
0.3845555030521354,2.3464055025801414
0.43028650617527553,2.096208594254952
0.6238164643578997,1.7246690485188991
0.567006968481573,1.864755538054371
0.5894352692407816,1.5886383727131228
0.7290943076975567,1.4776831156009305
0.7963228582780008,1.341399467152782
0.8227459197724717,1.381509191489605
0.8383799318054167,1.681243178754178
0.6829700819601839,1.9502995923354984
0.5623033672439085,2.047746487128886
0.4225784734842443,2.2078030406101963
0.48012999142450086,3.455908922231969
0.44087162220236537,3.670786715342689
0.40809991072309854,3.2582522283935087
0.39479039773386393,2.953538857912704
0.3705783971577118,2.7823105326707345
0.3549154631123493,2.6647128888221303
0.35702785844261886,2.550744485985769
0.3920120915365754,2.6539428229160666
0.3918610989033004,2.6256789140419006
0.49757229511868667,2.7512821024209733
0.4291817043930904,2.630172370237869
0.41138537387417323,2.620106846439253
0.3854967687595622,2.764444742815898
0.40329108617028137,2.8424473346119297
0.36010300848251425,2.437916624271995
0.3978505270272413,2.516883280605489
0.33636450095053705,2.1944635890890654
0.39178278079571577,2.516209196447351
0.40252650390473077,2.2752433937288794
0.40091406627162707,2.143925488083567
0.41531486840740583,2.1698536172943075
0.44936887864471403,2.422266468844234
0.404682288015175,2.380484047148088
0.5913146066907671,2.5518229283392997
0.39419255894571964,2.8499911213615663
0.3773049584520528,2.790442553685503
0.34355141987751237,2.5334620749256125
0.3827777931723243,2.902561019884256
0.363962883852941,2.8202257684647676
0.3367313134871401,2.711857530008732
0.3475966576077568,2.9387717415928534
0.537754868057272,3.1747667076750177
0.37538402563287787,3.4587522789596186
0.38822608583669255,2.775712709966085
0.41292779411983976,2.7756697176932543
0.3941922476375361,2.6771345160410203
0.3926687670825079,2.183826298212878
0.662921549107038,2.2085568186828057
0.5600141204889183,2.0034729765084833
0.5510058164336546,1.5999794562752647
0.6552393780329214,1.4821724968338277
0.8043128243701175,1.4838926438913933
0.8629247839015886,1.4858918738840188
