nrmse_res,rmse
0.9028688751628623,1.6657206520384358
0.9401587773330456,1.6188830283488806
0.9356998972132538,1.5111303152855755
0.8967560734227135,1.860648965176539
0.6790444454796978,1.6740079645248165
0.6563683443377993,2.137584608030587
0.5248201282303355,2.245219799915874
0.4267377576439319,2.6311691687885213
0.46132867982914316,3.414325630393231
0.3984441928602381,2.953174605905294
0.3930117185914697,3.0306037337374296
0.4348750345699096,3.199936083252383
0.3783119533288814,2.8484664721233424
0.3800740722163962,2.6950706938980824
0.41435111094456534,2.878299963192462
0.3913465425926204,2.672457405833028
0.4257447466793423,2.6159396467089002
0.40768771151354327,2.4461262690812595
0.4307186918006862,2.8399793956697654
0.4004961208369451,2.6042956306830227
0.39941698912350926,2.723297653114836
0.3777492876860155,2.4523402954589457
0.4932493810712615,2.9726847725524688
0.43310987083148494,2.624136276214291
0.4387081632258883,2.4727187381822797
0.501371119321251,2.587289466016081
0.5367547121411947,2.583311448807889
0.5055866254269447,2.7117828091081573
0.6447696895353751,2.5273592643285023
0.43184279136657094,2.7919675655731777
0.44498089523165435,2.976850801790372
0.3855819349199214,2.562985802703007
0.39292266182034974,2.7735717304965863
0.3878720655057078,2.8789648498498526
0.3726795317175362,2.8220011599573867
0.3531333236296583,2.9497018797300876
0.47433693107123226,3.7845492040549655
0.4278981733820958,3.7137900288724146
0.39607408443555797,3.3401541772987966
0.42174497721410037,3.565662080082849
0.3831149018702276,2.8723373926313323
0.4033073067998316,2.693747733652351
0.45630027555348734,2.3937463653367437
0.7374294399809054,2.4488966964071777
0.5620261051811297,1.941544726989357
0.5600430960040589,1.7280474138734865
0.7414217624192034,1.736592149409685
0.8974838463493222,1.6221900538292562
0.92869452632035,1.4799517050452635
1.1467379746214257,1.6250564880998812
1.1561839151734583,1.5209692146132126
0.8524242827883873,1.5179534019707646
0.7254348244213134,1.8659580243136455
0.5451423886934427,1.8948799606991324
0.49642896978876677,2.8564576015653103
0.42928512636196847,2.8236401359637497
0.5046356443315745,2.957650621323025
0.5081265330135151,2.866703167536141
0.43463821976129624,2.593883707238538
0.41017058945172735,2.6233370320014218
0.42936278215063595,3.1203423579824294
0.39946566298429936,2.8881153815763247
0.3966227393873078,3.022392532764244
0.3714933352835837,2.552775057964733
0.41552923247586826,2.7198277034784106
0.4292881475146489,2.679033519516552
0.4887948732842636,2.564212677496591
0.4261430744697474,2.483935567764838
0.4305245161037011,2.9376966981193724
0.41838042295864203,2.973409530010884
0.4180461067478263,2.8681986896120915
0.45843393782923386,3.047237351453143
0.4852648431585815,2.353664239277184
0.4341829348405853,2.38452339080899
0.4808549213120482,2.37598902295365
0.5576684403513196,2.4781950477644203
0.5842310245345624,2.7180801676206916
0.522319508989516,2.5669071056757495
0.4601822207011936,2.438719682967288
0.40076591042312665,2.586761785458363
0.3916485943171643,2.6368212847342773
0.3715011589890232,2.892543783358384
0.4170150641385855,3.110887777932229
0.37858661916918745,3.095502356736297
0.4188285085461811,3.339429445146289
0.3895020214476914,3.1722544313627488
0.40698906652880024,3.105740095917636
0.4070023410225633,2.9056049479418284
0.43694686058972015,2.88104534281885
0.4268012421962768,2.4101717206377984
0.4619548588103857,2.1615534837384356
0.4999260035658689,2.0237646240607634
0.5669939733631206,1.916257706767338
0.6937391284685406,1.8994354747373945
0.8973615766826346,1.837911678446252
0.8824263472053425,1.5808172530149185
0.9454535291958934,1.4914908615657143
1.1250138742727462,1.4258197230087746
1.185363803020822,1.521322527941162
1.0653619316261844,1.6863482981890408
0.8860727743097145,1.8621743331749616
0.791516534803196,2.112121662389277
0.48563660524298824,2.469734821315946
0.4199312901817029,2.676781272174277
0.45402876401643666,2.6901811258300095
0.4122871704843595,2.3414383692748113
0.400732932717282,2.4901158706817204
0.40828936832656365,2.7117400826823106
0.3768881716345065,2.5777538583985766
0.3875873308759574,2.661294828046681
0.38186009746831256,2.740407758302008
0.4306231341504514,3.009756344035508
0.3837962957388149,2.653735884440041
0.3570372849078028,2.348427061158275
0.4272133856273326,2.8374279409045298
0.38238873415334523,2.67467627953249
0.3727656451460228,2.7608578530868533
0.37434968516080763,2.852664713123801
0.4445401908740161,3.294827297066237
0.41891850441463946,3.1049253856614456
0.46824133796667766,3.0047572489840277
0.45084827496962315,2.5122133824510553
0.7368090749089395,2.608382928287262
0.4871429885596695,2.3940342592852204
0.5339223666635556,2.378381451501293
0.5337667790839654,2.377688379555846
0.40773776851030513,2.0779363282904857
0.4021140444975641,2.5761102957651434
0.3652119187124818,2.5271883572938583
0.3695342754193359,2.663808573611042
0.4195302113809933,2.9569027732628297
0.3959820821897724,2.820578253886507
0.37938096601976734,2.763191848764295
0.41408940793763,3.0359175309224105
0.5351212036613423,2.973213532642431
0.4234365932209762,3.102182527875601
0.432303786637482,2.9151608286089026
0.45266532443455876,2.672419883292796
0.42014329838354825,2.1883399605645777
0.5939765715120373,2.271086891075437
0.6208799061998779,2.1050152969557354
0.7110020584683487,1.882064272416217
0.8884324178870042,1.7626119092838426
0.8640468831495246,1.6172000486755806
0.9835868640234443,1.4464512706227124
1.3167552248343706,1.5632067375039052
1.113621819922043,1.4232920586169426
1.0296970162270176,1.5528051260749678
0.7840916736522382,1.7568685094133039
0.7343932773051791,2.2149615422466367
0.4693801883060711,2.4046321946375193
0.44778404608055206,2.849534838694422
0.44162660536238524,2.5104228957230776
0.44550357741035823,2.5110201635856555
0.43331070984351205,2.687916702772588
0.4440917636538735,3.058771078001011
0.41341496680034784,2.8010522082141214
0.41839301770864556,2.8235935205792018
0.44461618198215924,2.9910543151527076
0.42081929330446594,2.8602209721389102
0.40364531208559956,2.426188934674941
0.4416159111099715,2.661503378721593
0.52354844837114,2.7157325931551113
0.41563467732429316,2.6116082666098634
0.43740185685112515,2.8138739774968107
0.41351855685257316,2.815022047450939
0.6346104740909732,2.989795869915226
0.4319373470783039,2.730213605596552
0.40785395357993076,2.580166989759669
0.454417845734991,2.51023334034356
0.4860584004396473,2.318524562524949
0.5473671873278936,2.4704700861216162
0.6058977482161456,2.4981131758002584
0.47819230175640487,2.140358056524657
0.4266321773184985,2.5073195875563092
0.4346361020070813,3.0563982574294757
0.43298983704386446,3.4268714375664135
0.4017103288420208,3.336129094607798
0.40682934391566933,3.385168230656585
0.3927723467640954,3.3459163015786313
0.35480769708904236,3.043377252036492
0.41709191761354336,3.5463965187461706
0.433361969878859,3.7797506570717596
0.4369004611714461,3.7054766385984674
0.4466967775435992,3.3442539495242722
0.4516825099824019,3.236655419125233
0.4345821723416578,2.5447458754765524
0.4728238729076881,2.3540054849040515
0.5268701029667252,2.0567656425973766
0.5329500180993237,1.7128500581694843
0.7772762807171095,1.9411124229673271
0.7649178964934663,1.6730022442022872
0.8851983631561696,1.5621147585108874
0.8945302410936325,1.3537543220828772
0.977772858864763,1.4222150674396552
0.8370020231870339,1.3785915676021734
0.8713782837584033,1.9244878673380779
0.6052990036800505,1.929188268413423
0.4638626963037055,2.6839542106984458
0.48039355454307825,3.311375892010844
0.4628883137382413,3.136253975969795
0.4449218784135817,3.000248602564313
0.4144831503691548,2.998907499729767
0.4003148576642711,2.815048330633778
0.45334482166182716,3.440087176139747
0.4432552228155475,3.2497481843856453
0.4010572004636548,2.9103455670009604
0.4127525291850784,2.7171035477370666
0.3978332329621296,2.6529307032287464
0.4345247022225028,2.9022532250048445
0.44072811542914586,3.186440706204306
0.3829011963755556,2.9137347724193345
0.39473186140348376,3.020648629242702
0.41568226965851374,3.3165665579171257
0.47407082522254207,3.7849611874719535
0.4192333617502456,3.205902178090114
0.37899041432333264,2.6772531407546656
0.43393835149456944,2.5386553825404223
0.4555382085548135,2.63091585689411
0.45261806677145594,2.4252583043048066
0.47847763269322374,2.515205951537107
0.4714499281487938,2.654742108773689
0.41513930852253544,2.810515318660588
0.39837431502029735,3.1656910808564804
0.46268536024655904,2.7761121614793542
0.42933568555071655,3.645909458045657
0.4064083504156766,3.7424341145229683
0.40785136795135774,3.860411343710712
0.4130729623268108,3.8104324064906345
0.3789334360006887,3.538062990680227
0.4153502827432822,3.8691988905818055
0.3866339920264437,3.459030313691125
0.3840118046871255,3.059773203122016
0.45826531645622115,3.1294374818962267
0.4303909198064334,2.386713282562949
0.4508536172984072,2.1988155025462426
0.5648925587060517,2.126654338658077
0.6499881655494979,2.016006074966357
0.6618816974613528,1.638776609222494
0.7887202077512846,1.5183918437992645
0.8393129887273052,1.373421254281045
0.973750192502538,1.4528144583326636
1.2169534463911609,1.6529741999109888
0.8379510772683961,1.4921802605902454
0.6668239961344052,1.583261252853882
0.6697624981039156,2.020032347222505
0.4507009200926365,2.5571854343223923
0.4946475885240815,3.5022107337213044
0.44715183767090544,2.9339855872844973
0.42474733651759805,2.6575100733988757
0.3957056468776421,2.5477518654581877
0.41890729232022444,3.1922079762370044
0.37730549306045774,2.935719210711048
0.42365414607997015,3.373374457289174
0.40694432486506077,2.9465380527662686
0.4179142126278138,3.0997166466030897
0.42034142326906093,3.009824415814292
0.3941922574912769,2.809937322116963
0.36146302442430317,2.698408460408167
0.4000266734359059,3.1852391269842992
0.4084199876496457,3.311041183298732
0.4082299530494747,3.143588943268682
0.3455580285693809,2.5926091662184034
0.389745534793257,2.7365555464360773
0.39264662555235164,2.507059202724641
0.4883800873614772,2.6926196260410857
0.4718130537746588,2.343926882121166
0.48728028451466715,2.3165356841365727
0.553873344943996,2.6893957070007932
0.5414271890837492,2.510253331206474
0.4723515048987886,2.616877856016818
0.38685228669808247,2.5776360921166352
0.39875352891854915,2.987452909170521
0.3852038583364375,3.1001700898199918
0.3867518722056178,3.1022877449648485
0.39304807159838123,3.3419595392589634
0.3697839427861283,3.25291222397423
0.3211419626784894,2.81643218605734
0.4083495854178292,3.7865143375107797
0.43065977095640556,4.041753465393004
0.4040028332096903,3.4286229748865162
0.5077159913431768,4.287077809256022
0.41001348707530927,2.8613240675576397
0.5075061004940976,2.2064302657844994
0.4966228394440807,2.342360130426092
0.5670324881840124,2.265097693440948
0.5808326950023788,2.006512946371854
0.6802873890680613,1.6697963186216052
0.7683260751234945,1.5571956281914676
0.8001523644388876,1.420591363602731
0.9744152811692517,1.4746498640154986
0.806461614850578,1.720738953611661
0.7361748849506825,1.8148482457875115
0.6470940649149313,2.359990119101514
0.5371340862298734,2.8695024178804465
0.4759092587343865,3.4840629690233964
0.44338237296239563,2.973270030453712
0.4891405201649355,4.279325620266494
0.43430306372265304,3.6695125170149296
0.3975986245295099,3.2424486759759494
0.36339714212386837,2.7808626223489608
0.4251351641664837,3.2101115069683157
0.36382292468137545,2.6012366326149676
0.36800453572012726,2.5032180183743415
0.40606449313583654,2.5992470496449003
0.3977980983469335,2.74842322494245
0.3845956766139433,2.675716445319466
0.42740930129239113,3.1724283967584967
0.5459926387533137,2.7445619274230744
0.5295444995725436,2.7411715271990493
0.41806696573091756,2.971181804579623
0.41271416353485535,2.8713429238441006
0.4052330267427391,2.6394322276612634
0.42220791521425177,2.6664574752301142
0.44345913474446397,2.468668231384957
0.44746165861650744,2.541199366046689
0.36300006181060873,2.212941553283925
0.43797167932298564,2.691066628567436
0.4128648326210904,2.8635598283933383
0.3936011269415086,2.9867379632620357
0.3940210213694701,3.27227083522346
0.3842403343217757,3.2465226108470886
0.41697353632719525,3.4718063960504972
0.3591942739745873,3.115578141105779
0.41111525046944714,3.5615331858850503
0.4090657680165851,3.5612784509679174
0.3771786513347123,3.527729738954074
0.408814919888009,3.911068939463359
0.47223318008267207,4.293028909842474
0.4356104894830753,3.66192347308767
0.43422946378529226,2.753990075130249
0.47213204520930013,2.608087714979717
0.5555162233701793,2.3290091931669545
0.525668903579348,2.1307862508724376
0.5957583171613848,1.7044422442852454
0.7387424617988624,1.6987126126925711
0.7817108785290615,1.563421757058123
0.9296946708999949,1.571034844943307
0.9331744490423635,1.5369932101874222
0.8876232546794706,1.5948738693705995
0.7338833467277336,1.6993127761128803
1.6799254938362913,2.946607283306436
0.5655112511822513,2.3043827454592276
0.4631729424334604,2.9970013922165086
0.4877233829887343,3.7505145707903735
0.44546377796072256,3.7256970520351342
0.378915825959984,3.1022466820574093
0.3973900707262027,3.0516157302824976
0.4020310490771622,3.226997885908131
0.39018980708653495,3.1903754814722562
0.3974169747621108,2.8456755572538306
0.4190412034185414,2.993791699289686
0.42072264484293653,2.8415652429766247
0.40587447081999534,2.756473678830984
0.40485437560991655,2.8837755524727746
0.43875044409942077,3.373920527352765
0.4055959885124446,2.923761457298264
0.39209244128892573,2.660777048105063
0.4529006948915652,3.1727267930906438
0.43088556968695707,2.871034330641436
0.4315362432816554,2.519987046329239
0.41330896473095863,2.2809350353066806
0.4069614864742784,2.1218580177134836
0.4872943081257966,2.5589465806392098
0.4454952145118959,2.7325294708296504
0.3814739050092385,2.3316827455912277
0.4081658751145143,2.8287859580128907
0.3915280040609066,2.841195195244119
0.4312489935481409,3.198622214177922
0.3581154356409626,2.63703184426527
0.37447981810297243,2.9758128861016955
0.36606746079112806,2.973564026426329
0.38309086240881773,3.1999354389442423
0.39996742959868126,3.6360675418061934
0.3620755526018658,3.1541233967296223
0.3862470293734598,3.389472594662286
0.3517748924918119,2.6580637598445462
0.46004160089469026,3.0357825428023943
0.7849489118914132,2.9509041981800186
0.5292967647540785,2.207761906460862
0.6312938719874063,2.1301948300751516
0.5847401647482593,1.779236116266094
0.8396611126532988,1.9622027071095807
0.9606092914619584,1.6438233864589662
1.0697869811800957,1.6189824367591825
0.9071877654921028,1.3729098269212037
1.1506889722228808,1.4275927355920233
0.7952708785076105,1.5522666879961382
0.7618272787862767,1.951418537639714
0.5148605035552482,1.8474406304041258
0.46454208108871403,2.6406857336754173
0.4175298343566848,2.826699306393385
0.4938452229612404,3.0924746314845586
0.5805791897357332,2.915314754876222
0.47565792620785413,2.622477657327795
0.41705303358520823,2.92606192547483
0.43641790884024123,3.430664844893875
0.4097409897350984,3.2253408389843043
0.41453714898976796,3.167773186665125
0.44611270955041155,3.4854046452040173
0.3604296006806364,2.6309433418666774
0.3690708389507863,2.7769126759559164
0.3490566046136648,2.516194133792621
0.3835748129621496,2.744508554777306
0.39011970298668863,2.5389073718438504
0.45933895086715565,3.974387286112609
0.4396865806550946,3.6256508415516358
0.4747870963683532,3.9354010661547996
0.44279685131722907,3.0806347784155883
0.385736688755663,2.3969306541929436
0.4164766035343721,2.363003616844753
0.4852796925276879,2.535391762564444
0.5018665880310438,2.4637087048796698
0.4822786811676101,2.566135228672578
0.40913358843446196,2.599201620642464
0.3844974856823772,2.9073767099191516
0.38360436109841706,3.152940657798219
0.42532781118949303,3.42536729225335
0.39320466522845315,3.450528639785517
0.3619370926996991,3.2477563719256417
0.3265439408890302,2.8445993567285037
0.3806404640453166,3.515326638536159
0.36039975723998385,3.187706943716221
0.3616460003714041,3.0768919069032297
0.4106002377706315,3.098165430451129
0.4083344572140638,2.757895291237233
0.49958691345654493,2.6769309480398826
0.543698109007905,2.3492410271571513
0.5563126258236439,1.9099075175335798
0.6649971969619267,1.930981165509766
0.7032583194192591,1.5907928829644205
0.7991965519754478,1.5684766554812266
0.9926197253976552,1.518124285902296
1.0072009784951315,1.4380890976374336
1.1035907766805773,1.4930934037443104
0.9303486564056609,1.547264343006206
0.89482435948406,1.9188479580380111
0.6640897469177766,1.9922692407533296
0.520633761325025,2.767432934529812
0.45699174746983323,3.194054620016428
0.4523480597947302,3.2172348637807016
0.44084389575962557,3.031685828592933
0.4266366024591182,3.2009152580221545
0.3869620040261648,2.9446359985520454
0.40946105216693374,3.2537921043853664
0.39450650326769354,3.0653366269944318
0.4295368558584199,3.2065959934671344
0.3942414184987591,3.0358697467284124
0.3678093746755025,2.7182489615055854
0.4091646114238705,3.0173155034947454
0.4112942212419608,3.013225043323456
0.4029357243923506,3.27304473450257
0.4146644614693525,3.465885311639561
0.3752817847376135,3.0062679868285827
0.36158920795788396,3.008731591350093
0.37646697728977835,3.0238149726697703
0.4023753234584188,2.717647238117556
0.41512527409003463,2.5995277858793076
0.6380295608755454,2.630592467567088
0.4611232438321147,2.6533080768093873
0.47880854763982117,2.4606150496356585
0.5020575555302111,2.6713757633826742
0.4439192924886813,2.7822107529237137
0.40009279558002153,3.1044633496610228
0.36712279189029423,2.8918281949433338
0.37776216660187845,3.153405037783595
0.36977289837212646,3.1717418662507533
0.3659122360200273,3.2110266273201327
0.3747843557653132,3.377067590719533
0.3933345071174323,3.489529129988343
0.3807978667638101,3.4190353919595573
0.405848142902163,3.548458361738163
0.3941713278505172,3.0606244280157804
0.40024860342245033,2.679739312753518
0.4787310133545297,2.557498836049065
0.47990006119028655,2.273751092056652
0.5832278762750517,2.0834022532178316
0.6298826673367112,1.9300682801279974
0.6032607093802771,1.4807308321152257
0.8546567533764443,1.622476724324266
0.9091434030831383,1.458518828475623
1.114307918434717,1.4718398708736637
0.9881386158102589,1.358030076273992
0.9760208914380143,1.73804789758748
1.030568825470639,1.8847836273313292
0.6365024579454791,1.9367374255132492
0.42514492753408345,2.282596295423635
0.44740466543211055,3.330413338403732
0.38896348280871407,2.6915441002913156
0.45937961179078357,3.0240443963339816
0.4349555942518369,2.9121091123171112
0.42601525179515365,3.0481732989407253
0.37808113231432783,2.73755001686417
0.3741537828194459,2.7831439139136323
0.38032677254694175,2.77821588930012
0.574954548041272,2.9485636982437424
0.46006163930953803,3.1343236817131093
0.4117729703010409,3.0145304617225936
0.3880215746253605,2.9174242455789137
0.4008389161675839,3.0352294400711166
0.41453429704639005,3.600019777557954
0.4047653246367757,3.4004616310394367
0.42866970080229994,3.6104533623723123
0.4070267180565118,3.1974451808824376
0.39994934711620606,2.8680859598012423
0.37327325923317545,2.269581260685136
0.4227975809865591,2.3423438176581564
0.47637953655793847,2.330947999735367
0.6836031503261429,2.7490351285842753
0.5580100771856354,2.4856812529178303
0.41863740299702656,2.424515013079036
0.4067422293653907,3.106031569699347
0.41072557294991097,3.3582855670610363
0.37465748671852317,3.2436923582742727
0.3656150758202206,3.181046675719246
0.36964533778281233,3.435527257040256
0.3608831594939783,3.199702023748749
0.34347669249175655,3.00312509210707
0.36647233436394533,3.1042362440240074
0.37647799899336165,3.249387649065699
0.4161328367243291,3.030871249296985
0.44695670623681366,3.004409517324464
0.480012571888864,2.6772893715512573
0.4997669241049824,2.172783472178346
0.5649266895982162,1.9727119160836109
0.6990103493724347,1.9886283736156964
0.7904360764655903,1.6865454251859389
0.7466466108068129,1.3934741559977417
0.9837630249080129,1.5887509814022456
0.8146734741394065,1.2241884825303382
1.1924084998210553,1.4984812698285987
1.095675764935726,1.7167540060222872
0.7641917500798494,1.7899250616843532
0.6607596523460282,1.9151429495804666
0.46222163650434517,2.521208926387337
0.45153751981907714,3.2356164521794835
0.4552575548729203,3.1721956898364447
0.3907400099895243,2.753985738856647
0.4443019179317443,3.274053705400768
0.4227975312481429,3.45473062966397
0.4121880797622708,3.3680394966671114
0.4040799478860719,3.131079382282985
0.4376123879654028,3.4517554665720276
0.42527266541559544,3.3566976157936836
0.3945623092671872,3.175488103995277
0.5523852527135226,3.0307340603426423
0.39187843692780316,2.944327293494992
0.3977192763550255,3.2221641907907146
0.3869760261278621,3.1951389536974277
0.3790581370025932,3.170304418567143
0.4053969191042418,3.338562863211403
0.445550212373429,3.776455008619706
0.43477743515729245,3.394519012458005
0.44495532335987326,2.6863880217823364
0.5793011933423645,2.521664018078528
0.4668438862509364,2.5638966373246617
0.4881059764711794,2.4039871889302473
0.4702998117953059,2.374133809276838
0.45049297814716377,2.888454977531815
0.4941784197345974,2.6823053263669325
0.41868338351661644,3.6606809200517003
0.4119438761079,3.7273210608265606
0.3799687953811091,3.3872084593599405
0.3735107227434029,3.3675886553228733
0.3812184180460401,3.5777450463679163
0.3887687128769059,3.7691854355392
0.37557438304083746,3.5528934951831093
0.4174434920999673,3.911021380530175
0.6910292793909336,3.444060365734493
